,trialNum,drawDuration,repetition,gameID,target,condition,generalization,outcome,bis
489,10,-0.05206185026993467,1,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_05,repeated,between,0.3333322222259259,0.38539407249586055
490,11,-1.2503800733640076,1,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_02,repeated,between,0.3333322222259259,1.5837122955899334
491,12,0.3346593032164419,1,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_03,repeated,between,-2.9999900000333337,-3.3346493032497757
492,13,1.1387547584755735,2,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_03,repeated,between,0.3333322222259259,-0.8054225362496477
493,14,-1.2255471431066884,2,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_02,repeated,between,0.3333322222259259,1.5588793653326143
494,15,0.3663471569302087,2,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_05,repeated,between,0.3333322222259259,-0.033014934704282795
495,16,0.5502660466484786,2,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_04,repeated,between,0.3333322222259259,-0.21693382442255266
496,17,-1.301986006554999,3,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_02,repeated,between,0.3333322222259259,1.635318228780925
497,18,-0.7481599265454123,3,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_05,repeated,between,0.3333322222259259,1.0814921487713383
498,19,0.5805311803995863,3,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_04,repeated,between,0.3333322222259259,-0.2471989581736604
499,20,-0.7304405961013878,3,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_03,repeated,between,-2.9999900000333337,-2.269549403931946
500,21,0.045588474439836095,4,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_05,repeated,between,0.3333322222259259,0.2877437477860898
501,22,-0.1916177447889313,4,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_03,repeated,between,0.3333322222259259,0.5249499670148572
502,23,-0.17325172345278905,4,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_04,repeated,between,0.3333322222259259,0.5065839456787149
503,24,-1.239386328198007,4,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_02,repeated,between,0.3333322222259259,1.572718550423933
504,25,-1.2666766838453736,5,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_02,repeated,between,0.3333322222259259,1.6000089060712994
505,26,0.0728788300872025,5,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_05,repeated,between,0.3333322222259259,0.2604533921387234
506,27,-0.021279363805132623,5,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_04,repeated,between,0.3333322222259259,0.3546115860310585
507,28,-0.44900071985177054,5,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_03,repeated,between,0.3333322222259259,0.7823329420776964
508,29,-0.8366272405871118,6,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_03,repeated,between,0.3333322222259259,1.1699594628130376
509,30,-1.2831026325051627,6,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_02,repeated,between,0.3333322222259259,1.6164348547310885
510,31,-0.11867101215805623,6,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_05,repeated,between,0.3333322222259259,0.45200323438398216
511,32,-0.17079429806274182,6,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_04,repeated,between,0.3333322222259259,0.5041265202886678
512,33,0.1450495336475363,7,2582-43829dc7-7d27-49e3-ac60-4b382057d432,waiting_06,control,between,-2.9999900000333337,-3.14503953368087
513,34,0.6038120525158231,7,2582-43829dc7-7d27-49e3-ac60-4b382057d432,waiting_01,control,between,0.3333322222259259,-0.27047983028989725
514,35,-0.2668925646314301,7,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_05,repeated,between,0.3333322222259259,0.600224786857356
515,36,-1.251414778791396,7,2582-43829dc7-7d27-49e3-ac60-4b382057d432,waiting_07,control,between,0.3333322222259259,1.584747001017322
516,37,0.07210280101666125,7,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_04,repeated,between,0.3333322222259259,0.2612294212092646
517,38,-0.9583344664836605,7,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_03,repeated,between,0.3333322222259259,1.2916666887095865
518,39,-1.3150491625757763,7,2582-43829dc7-7d27-49e3-ac60-4b382057d432,dining_02,repeated,between,0.3333322222259259,1.6483813848017022
519,40,-0.4640039485489008,7,2582-43829dc7-7d27-49e3-ac60-4b382057d432,waiting_00,control,between,0.3333322222259259,0.7973361707748268
520,1,1.3045134734918016,0,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,dining_05,control,between,0.4605649743538164,-0.8439484991379852
521,2,1.9477168639498024,0,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_03,repeated,between,0.4605649743538164,-1.487151889595986
522,3,2.1984571687046164,0,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_04,repeated,between,-2.1712348790965623,-4.369692047801179
523,4,1.3551087858224828,0,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_05,repeated,between,0.4605649743538164,-0.8945438114686665
524,5,1.330789492050277,0,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,dining_04,control,between,0.4605649743538164,-0.8702245176964606
525,6,0.6291638901165171,0,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,dining_02,control,between,-2.1712348790965623,-2.8003987692130794
526,7,1.2497251794762572,0,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,dining_03,control,between,-2.1712348790965623,-3.4209600585728195
527,8,1.4917999887490205,0,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_02,repeated,between,0.4605649743538164,-1.0312350143952043
528,9,0.6459358168559697,1,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_04,repeated,between,0.4605649743538164,-0.1853708425021533
529,10,0.013075114553964607,1,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_05,repeated,between,-2.1712348790965623,-2.184309993650527
530,11,-0.13899035455040423,1,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_03,repeated,between,0.4605649743538164,0.5995553289042206
531,12,-0.029134234406990617,1,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_02,repeated,between,0.4605649743538164,0.48969920876080697
532,13,-0.3712815398918202,2,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_02,repeated,between,-2.1712348790965623,-1.799953339204742
533,14,-0.3827423564971128,2,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_03,repeated,between,0.4605649743538164,0.8433073308509291
534,15,0.759984918684246,2,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_04,repeated,between,0.4605649743538164,-0.2994199443304296
535,16,0.29987506179860135,2,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_05,repeated,between,0.4605649743538164,0.16068991255521503
536,17,-0.6457820741941918,3,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_02,repeated,between,-2.1712348790965623,-1.5254528049023706
537,18,0.1712902901294658,3,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_05,repeated,between,0.4605649743538164,0.28927468422435054
538,19,-0.11746638190144003,3,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_03,repeated,between,0.4605649743538164,0.5780313562552564
539,20,-0.6631130651582926,3,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_04,repeated,between,0.4605649743538164,1.123678039512109
540,21,0.5877931374925345,4,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_02,repeated,between,0.4605649743538164,-0.1272281631387181
541,22,-0.11578918922749497,4,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_03,repeated,between,0.4605649743538164,0.5763541635813113
542,23,0.04326458268497888,4,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_04,repeated,between,0.4605649743538164,0.4173003916688375
543,24,0.97550417728621,4,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_05,repeated,between,0.4605649743538164,-0.5149392029323936
544,25,-0.21027104319307702,5,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_04,repeated,between,0.4605649743538164,0.6708360175468934
545,26,-1.2669024277785799,5,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_02,repeated,between,0.4605649743538164,1.7274674021323961
546,27,-1.8010882944301398,5,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_03,repeated,between,0.4605649743538164,2.2616532687839563
547,28,0.3946364478765072,5,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_05,repeated,between,0.4605649743538164,0.06592852647730918
548,29,-1.8575537811196297,6,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_03,repeated,between,0.4605649743538164,2.318118755473446
549,30,-0.9099399203405676,6,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_04,repeated,between,0.4605649743538164,1.3705048946943839
550,31,-1.3613842817441622,6,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_02,repeated,between,0.4605649743538164,1.8219492560979784
551,32,0.3152493279764327,6,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_05,repeated,between,0.4605649743538164,0.1453156463773837
552,33,-1.3365059237473076,7,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_02,repeated,between,0.4605649743538164,1.7970708981011239
553,34,0.22440139147106503,7,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,dining_04,control,between,-2.1712348790965623,-2.3956362705676275
554,35,-1.8063994045643,7,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_03,repeated,between,0.4605649743538164,2.266964378918116
555,36,-0.6972159828618458,7,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,dining_02,control,between,0.4605649743538164,1.157780957215662
556,37,-0.6097224317043689,7,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,dining_03,control,between,0.4605649743538164,1.0702874060581853
557,38,-0.211668703754698,7,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_04,repeated,between,0.4605649743538164,0.6722336781085144
558,39,-0.7707329284031124,7,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,dining_05,control,between,0.4605649743538164,1.2312979027569289
559,40,-0.6346007897012235,7,2703-3dbc1968-0c3d-4837-89cf-021613fd60a4,waiting_05,repeated,between,0.4605649743538164,1.0951657640550398
560,1,2.021451840920205,0,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_06,repeated,between,0.37796333015554007,-1.6434885107646648
561,2,1.821238384878194,0,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,dining_07,control,between,0.37796333015554007,-1.4432750547226538
562,3,2.3602123611271004,0,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,dining_06,control,between,0.37796333015554007,-1.9822490309715604
563,4,1.4761655568413559,0,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,dining_01,control,between,0.37796333015554007,-1.0982022266858158
564,5,0.78796214933074,0,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_00,repeated,between,0.37796333015554007,-0.4099988191752
565,6,1.499634393644987,0,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,dining_00,control,between,0.37796333015554007,-1.121671063489447
566,7,0.6228710214707146,0,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_01,repeated,between,0.37796333015554007,-0.24490769131517454
567,8,0.13002544859446197,0,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_07,repeated,between,0.37796333015554007,0.2479378815610781
568,9,1.3939437010051865,1,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_06,repeated,between,-2.6457433110887805,-4.039687012093967
569,10,0.01866986431240544,1,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_07,repeated,between,0.37796333015554007,0.35929346584313465
570,11,0.404853620267328,1,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_01,repeated,between,0.37796333015554007,-0.02689029011178795
571,12,0.808679467336704,1,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_00,repeated,between,0.37796333015554007,-0.43071613718116397
572,13,0.3180998511173536,2,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_00,repeated,between,0.37796333015554007,0.05986347903818645
573,14,0.11513487627767525,2,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_01,repeated,between,0.37796333015554007,0.2628284538778648
574,15,-0.11712568105481169,2,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_07,repeated,between,0.37796333015554007,0.49508901121035176
575,16,0.8148299211197246,2,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_06,repeated,between,0.37796333015554007,-0.43686659096418456
576,17,0.10056801205473186,3,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_06,repeated,between,0.37796333015554007,0.2773953181008082
577,18,-0.25551089117277404,3,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_01,repeated,between,0.37796333015554007,0.6334742213283141
578,19,0.04132943088142864,3,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_07,repeated,between,0.37796333015554007,0.3366338992741114
579,20,0.4903125570419292,3,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_00,repeated,between,-2.6457433110887805,-3.13605586813071
580,21,0.3899630479505413,4,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_00,repeated,between,0.37796333015554007,-0.011999717795001252
581,22,-0.276228209178738,4,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_06,repeated,between,0.37796333015554007,0.6541915393342781
582,23,-0.9707439245192964,4,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_01,repeated,between,0.37796333015554007,1.3487072546748364
583,24,-1.3905933222339102,4,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_07,repeated,between,0.37796333015554007,1.7685566523894503
584,25,-0.7083785144593931,5,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_01,repeated,between,0.37796333015554007,1.086341844614933
585,26,-0.2846446196186611,5,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_00,repeated,between,0.37796333015554007,0.6626079497742012
586,27,-0.8155258935214882,5,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_06,repeated,between,0.37796333015554007,1.1934892236770283
587,28,-1.5103653169558895,5,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_07,repeated,between,0.37796333015554007,1.8883286471114296
588,29,-0.9445235689179983,6,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_06,repeated,between,0.37796333015554007,1.3224868990735383
589,30,-1.0094270417335571,6,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_01,repeated,between,0.37796333015554007,1.3873903718890972
590,31,-1.0023054636690072,6,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_00,repeated,between,-2.6457433110887805,-1.6434378474197733
591,32,-1.5377186508856389,6,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_07,repeated,between,0.37796333015554007,1.915681981041179
592,33,-0.1828384241049785,7,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,dining_06,control,between,-2.6457433110887805,-2.462904886983802
593,34,-0.6630593813213469,7,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_00,repeated,between,0.37796333015554007,1.041022711476887
594,35,-0.1925496669202742,7,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,dining_01,control,between,-2.6457433110887805,-2.4531936441685063
595,36,-1.219513594637786,7,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_01,repeated,between,0.37796333015554007,1.597476924793326
596,37,-1.5375567968387174,7,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_07,repeated,between,0.37796333015554007,1.9155201269942574
597,38,-0.016776171963423472,7,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,dining_00,control,between,0.37796333015554007,0.3947395021189635
598,39,-1.1777552505320146,7,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,dining_07,control,between,0.37796333015554007,1.5557185806875546
599,40,0.19719487806692318,7,2807-335c0e0e-0734-44fd-a5a9-a208cfaf9dcf,waiting_06,repeated,between,0.37796333015554007,0.1807684520886169
600,1,2.605653623421385,0,2936-660b9b61-e734-4f96-9576-35534d578c9a,waiting_01,control,between,0.28474631764877295,-2.320907305772612
601,2,1.8964990416362149,0,2936-660b9b61-e734-4f96-9576-35534d578c9a,waiting_00,control,between,0.28474631764877295,-1.6117527239874418
602,3,2.566951768235677,0,2936-660b9b61-e734-4f96-9576-35534d578c9a,waiting_06,control,between,0.28474631764877295,-2.282205450586904
603,4,1.912890415597221,0,2936-660b9b61-e734-4f96-9576-35534d578c9a,waiting_07,control,between,0.28474631764877295,-1.628144097948448
604,5,0.8392554211513589,0,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_02,repeated,between,0.28474631764877295,-0.554509103502586
605,6,1.4464192316236046,0,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_03,repeated,between,-3.5118712510015353,-4.95829048262514
606,7,1.4639488954430138,0,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_05,repeated,between,0.28474631764877295,-1.1792025777942408
607,8,0.9473929576996591,0,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_04,repeated,between,-3.5118712510015353,-4.459264208701194
608,9,0.8007812239373319,1,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_04,repeated,between,0.28474631764877295,-0.516034906288559
609,10,0.10278188276451353,1,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_02,repeated,between,0.28474631764877295,0.18196443488425942
610,11,0.45906660844470293,1,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_05,repeated,between,0.28474631764877295,-0.17432029079592998
611,12,0.5146151535347772,1,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_03,repeated,between,0.28474631764877295,-0.2298688358860042
612,13,-0.48389271025647584,2,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_05,repeated,between,0.28474631764877295,0.7686390279052489
613,14,-0.17382255282745507,2,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_02,repeated,between,0.28474631764877295,0.458568870476228
614,15,0.38029695024320415,2,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_03,repeated,between,0.28474631764877295,-0.0955506325944312
615,16,-0.1139485062754484,2,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_04,repeated,between,0.28474631764877295,0.39869482392422134
616,17,-0.4021634984231289,3,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_04,repeated,between,0.28474631764877295,0.6869098160719018
617,18,-0.30040038508188643,3,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_03,repeated,between,0.28474631764877295,0.5851467027306594
618,19,-0.8822941606975826,3,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_02,repeated,between,0.28474631764877295,1.1670404783463555
619,20,-0.5963557482667086,3,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_05,repeated,between,0.28474631764877295,0.8811020659154816
620,21,-0.3778040954533014,4,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_03,repeated,between,0.28474631764877295,0.6625504131020743
621,22,-0.6999401253813963,4,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_02,repeated,between,0.28474631764877295,0.9846864430301692
622,23,-0.8859366882444727,4,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_05,repeated,between,0.28474631764877295,1.1706830058932456
623,24,-0.46545241455034475,4,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_04,repeated,between,0.28474631764877295,0.7501987321991177
624,25,-0.8328923808428854,5,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_04,repeated,between,0.28474631764877295,1.1176386984916584
625,26,-0.8310711170694404,5,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_05,repeated,between,0.28474631764877295,1.1158174347182133
626,27,-0.5221392494988223,5,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_03,repeated,between,0.28474631764877295,0.8068855671475952
627,28,-1.0006763059715114,5,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_02,repeated,between,0.28474631764877295,1.2854226236202844
628,29,-0.9351108101274893,6,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_04,repeated,between,0.28474631764877295,1.2198571277762622
629,30,-0.6161619918029235,6,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_05,repeated,between,0.28474631764877295,0.9009083094516965
630,31,-0.8347136446163304,6,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_02,repeated,between,-3.5118712510015353,-2.677157606385205
631,32,0.052241813051412865,6,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_03,repeated,between,0.28474631764877295,0.23250450459736008
632,33,0.24529577303658923,7,2936-660b9b61-e734-4f96-9576-35534d578c9a,waiting_07,control,between,0.28474631764877295,0.039450544612183724
633,34,-1.0045464914900821,7,2936-660b9b61-e734-4f96-9576-35534d578c9a,waiting_00,control,between,0.28474631764877295,1.2892928091388551
634,35,-0.49231605520865945,7,2936-660b9b61-e734-4f96-9576-35534d578c9a,waiting_06,control,between,0.28474631764877295,0.7770623728574324
635,36,-0.9970337784246212,7,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_02,repeated,between,0.28474631764877295,1.281780096073394
636,37,-0.9205406999399288,7,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_05,repeated,between,0.28474631764877295,1.2052870175887018
637,38,-0.770058780659031,7,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_04,repeated,between,0.28474631764877295,1.054805098307804
638,39,-0.5219115915271418,7,2936-660b9b61-e734-4f96-9576-35534d578c9a,waiting_01,control,between,0.28474631764877295,0.8066579091759147
639,40,-0.5729069771836031,7,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_03,repeated,between,0.28474631764877295,0.8576532948323761
640,1,0.3658570400577324,0,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,dining_00,control,between,-2.1712348790965623,-2.5370919191542947
641,2,1.480625893834617,0,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_04,repeated,between,0.4605649743538164,-1.0200609194808008
642,3,1.1713822437132888,0,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_02,repeated,between,-2.1712348790965623,-3.342617122809851
643,4,2.3621711042454163,0,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,dining_01,control,between,-2.1712348790965623,-4.533405983341979
644,5,0.7209995621822264,0,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,dining_06,control,between,-2.1712348790965623,-2.892234441278789
645,6,2.438764846900699,0,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,dining_07,control,between,0.4605649743538164,-1.9781998725468823
646,7,1.040283590554247,0,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_05,repeated,between,0.4605649743538164,-0.5797186162004305
647,8,1.1868731130143568,0,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_03,repeated,between,0.4605649743538164,-0.7263081386605404
648,9,0.459949727664222,1,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_05,repeated,between,0.4605649743538164,0.0006152466895943953
649,10,-0.9287780183815573,1,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_03,repeated,between,0.4605649743538164,1.3893429927353735
650,11,0.6363735169263895,1,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_02,repeated,between,0.4605649743538164,-0.17580854257257317
651,12,1.4057533588794533,1,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_04,repeated,between,0.4605649743538164,-0.9451883845256369
652,13,0.264879521650768,2,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_02,repeated,between,0.4605649743538164,0.19568545270304838
653,14,1.9396146138662729,2,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_05,repeated,between,0.4605649743538164,-1.4790496395124566
654,15,-0.8900508451288863,2,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_03,repeated,between,0.4605649743538164,1.3506158194827027
655,16,-0.29164430138761477,2,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_04,repeated,between,-2.1712348790965623,-1.8795905777089477
656,17,-0.47466605350023766,3,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_05,repeated,between,0.4605649743538164,0.9352310278540541
657,18,-0.26123629868551757,3,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_02,repeated,between,0.4605649743538164,0.721801273039334
658,19,-0.5251548127037198,3,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_04,repeated,between,-2.1712348790965623,-1.6460800663928425
659,20,-1.0779493523918455,3,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_03,repeated,between,0.4605649743538164,1.5385143267456618
660,21,0.4860547111160222,4,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_04,repeated,between,0.4605649743538164,-0.02548973676220584
661,22,-0.763828947120181,4,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_05,repeated,between,0.4605649743538164,1.2243939214739974
662,23,-1.1008987883934283,4,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_03,repeated,between,0.4605649743538164,1.5614637627472447
663,24,-0.7566572483696863,4,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_02,repeated,between,0.4605649743538164,1.2172222227235028
664,25,-1.1769187951486713,5,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_03,repeated,between,0.4605649743538164,1.6374837695024875
665,26,-0.53835073840463,5,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_04,repeated,between,-2.1712348790965623,-1.6328841406919323
666,27,-0.7305522649178858,5,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_02,repeated,between,0.4605649743538164,1.1911172392717022
667,28,-0.910418469580291,5,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_05,repeated,between,0.4605649743538164,1.3709834439341075
668,29,-0.7520673611693697,6,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_02,repeated,between,0.4605649743538164,1.212632335523186
669,30,-1.0593029356405594,6,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_03,repeated,between,0.4605649743538164,1.519867909994376
670,31,-0.9015255631296778,6,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_05,repeated,between,0.4605649743538164,1.3620905374834942
671,32,-0.18521629193027464,6,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_04,repeated,between,0.4605649743538164,0.645781266284091
672,33,-0.6026091592090617,7,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_04,repeated,between,0.4605649743538164,1.0631741335628782
673,34,0.7623085469850752,7,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,dining_00,control,between,0.4605649743538164,-0.30174357263125884
